1.023,19.952
4.9014,17.049
0.50835,19.997
4.726,17.289
4.3219,17.801
7.7336,11.727
5.2656,16.519
8.7789,9.0682
6.3433,14.683
6.1017,15.129
1.1934,19.923
5.0258,16.873
1.2562,19.911
7.5959,12.049
4.8297,17.148
5.7376,15.763
5.9076,15.473
1.6364,19.812
0.8947,19.968
9.0518,8.3125
5.3806,16.341
3.072,19.034
0.69711,19.987
2.7718,19.252
6.5741,14.238
0.39865,20
2.4772,19.437
7.5987,12.043
5.6981,15.829
7.8071,11.552
6.212,14.927
0.5896,19.993
9.4595,7.1359
3.9396,18.234
6.6939,14
7.5737,12.101
2.8188,19.22
8.8429,8.8934
3.1438,18.977
9.6473,6.5744
5.2767,16.502
5.9791,15.347
9.3247,7.5312
9.4751,7.0897
0.4378,19.998
2.6439,19.336
5.7047,15.818
9.6157,6.6697
7.7887,11.596
6.842,13.699
1.8027,19.755
6.9276,13.521
6.9481,13.478
6.1689,15.007
7.1675,13.01
3.4985,18.672
1.1154,19.937
1.5049,19.851
1.1971,19.923
9.4111,7.2784
2.3949,19.483
2.319,19.525
9.0088,8.4334
0.17018,20
2.0538,19.654
4.9053,17.044
5.0442,16.847
8.45,9.9454
9.1011,8.1734
8.858,8.8519
3.8319,18.347
5.4087,16.298
7.7656,11.651
8.8255,8.9411
6.926,13.524
3.0581,19.044
0.12102,20
8.5505,9.6811
9.2933,7.6223
0.68757,19.987
8.4857,9.8517
3.1314,18.987
3.0362,19.061
1.2495,19.912
2.563,19.386
7.5388,12.181
5.789,15.676
2.1552,19.607
7.8834,11.369
9.6668,6.5156
2.932,19.139
4.7073,17.314
5.8436,15.583
7.7064,11.791
7.1909,12.959
4.9131,17.033
0.82626,19.976
6.9859,13.399
9.2713,7.6862
2.1585,19.605
7.1985,12.943
7.8923,11.347
4.0819,18.078
4.3781,17.733
0.5871,19.993
8.4181,10.028
2.5219,19.411
9.0294,8.3755
7.4837,12.307
8.7355,9.1861
5.3263,16.426
3.6647,18.515
3.8061,18.373
8.5165,9.7708
6.6053,14.176
8.086,10.873
1.6797,19.798
0.095335,20
2.0978,19.634
6.0169,15.281
4.2204,17.921
6.173,14.999
5.4084,16.298
2.8814,19.176
8.8035,9.0012
9.7472,6.2709
0.34063,20
7.3258,12.662
7.5478,12.16
4.2937,17.834
5.2328,16.568
5.6256,15.949
5.8914,15.501
6.8252,13.733
4.0771,18.084
8.6618,9.3848
0.17027,20
8.0983,10.842
0.33598,20
8.827,8.9371
6.621,14.145
5.6297,15.943
5.3012,16.464
0.90846,19.967
4.402,17.704
9.2602,7.7182
3.4895,18.681
8.2371,10.493
5.6808,15.858
8.415,10.036
7.819,11.524
5.3484,16.392
7.1224,13.108
3.59,18.587
7.698,11.811
4.0705,18.091
7.346,12.618
7.5392,12.18
8.0902,10.862
8.4776,9.873
5.3893,16.328
7.2724,12.781
8.939,8.628
3.083,19.025
4.5107,17.568
3.8345,18.344
6.5379,14.309
8.3391,10.233
3.4438,18.722
8.7593,9.1217
0.77369,19.981
3.4974,18.673
5.4795,16.186
2.1504,19.609
4.7731,17.226
5.1514,16.69
7.9906,11.108
8.6648,9.3768
5.865,15.546
6.8158,13.752
3.1666,18.959
5.783,15.687
2.253,19.559
9.4063,7.2926
4.8384,17.137
8.8927,8.7562
4.103,18.055
9.2535,7.7375
4.857,17.111
4.9962,16.915
7.5194,12.225
6.9073,13.563
6.7662,13.854
4.5528,17.515
1.1233,19.936
9.4147,7.2679
4.0265,18.14
0.92111,19.965
5.7925,15.67
3.4943,18.676
3.2496,18.891
0.63645,19.991
6.1908,14.966
2.774,19.25
2.2241,19.573
9.7524,6.2552
6.3099,14.745
3.3612,18.795
5.902,15.482
6.994,13.382
7.7172,11.766
4.0738,18.087
4.4974,17.585
8.0006,11.083
3.8455,18.333
8.6546,9.4042
3.5339,18.639
5.1972,16.622
3.3132,18.837
9.2731,7.6809
8.0106,11.059
1.8386,19.742
5.5399,16.089
9.5901,6.7467
4.0415,18.123
5.5183,16.124
5.4677,16.205
5.1525,16.688
4.2938,17.834
5.7657,15.716
3.4632,18.704
9.6089,6.6903
2.0677,19.647
1.0004,19.955
0.37827,20
5.5982,15.994
0.67777,19.988
4.4776,17.61
5.3691,16.36
3.2312,18.906
5.4115,16.293
0.19727,20
5.2937,16.476
4.5396,17.532
8.1841,10.627
5.141,16.705
0.49993,19.997
4.1301,18.024
9.0104,8.4289
2.7089,19.294
2.613,19.355
9.7157,6.3671
1.2229,19.918
4.2399,17.898
5.2066,16.608
5.1441,16.701
9.3499,7.4576
0.40475,19.999
7.4723,12.333
3.8455,18.333
3.1366,18.983
5.5534,16.067
5.2702,16.511
0.31054,20
6.7551,13.876
3.7133,18.467
6.9385,13.498
5.7509,15.741
4.1924,17.953
6.3799,14.613
7.124,13.104
3.3286,18.824
5.0522,16.835
9.1133,8.1385
3.1485,18.973
0.072297,20
8.364,10.168
2.3589,19.503
1.0676,19.945
5.3268,16.425
3.8673,18.31
5.0353,16.86
1.9992,19.677
2.1443,19.612
4.7668,17.234
7.2542,12.821
3.762,18.418
4.8846,17.073
7.1944,12.952
4.0577,18.105
1.7843,19.762
9.6228,6.6483
6.58,14.226
9.3106,7.5721
2.2886,19.54
1.1645,19.929
6.6648,14.058
2.8437,19.202
9.6937,6.4341
7.1849,12.972
4.3039,17.822
1.2915,19.903
6.1422,15.055
7.4651,12.349
2.0584,19.651
7.4728,12.332
8.046,10.972
8.764,9.1088
1.453,19.865
0.91113,19.967
2.9157,19.151
7.5859,12.072
0.23506,20
2.8017,19.231
3.1515,18.971
0.2068,20
8.407,10.057
9.3576,7.4353
9.0688,8.2646
9.3125,7.5665
6.3383,14.692
8.8752,8.8044
1.8765,19.727
9.4131,7.2725
2.3851,19.489
2.3962,19.483
2.3696,19.497
6.2301,14.894
9.4911,7.0422
2.3029,19.533
5.1639,16.671
6.8021,13.78
8.959,8.5724
3.5238,18.649
1.1255,19.936
1.2978,19.902
4.4752,17.613
3.6363,18.542
2.282,19.544
6.9338,13.508
9.2609,7.7161
6.8531,13.676
0.36837,20
9.5045,7.0023
3.2963,18.851
6.9755,13.421
9.2083,7.8676
2.5381,19.401
7.7341,11.726
8.2973,10.34
4.7996,17.19
7.7418,11.708
0.71626,19.985
9.077,8.2415
7.6956,11.817
5.2653,16.519
8.6888,9.3121
3.2971,18.851
8.1397,10.739
9.1326,8.0838
5.3425,16.401
3.564,18.611
2.2548,19.558
3.6915,18.489
7.3772,12.548
8.9452,8.6109
3.0289,19.067
7.4012,12.494
2.8147,19.222
8.8936,8.7538
0.85339,19.973
3.6158,18.562
0.85776,19.973
0.97665,19.958
0.38357,20
3.8002,18.379
3.7368,18.444
0.72402,19.985
1.4555,19.864
2.418,19.471
6.9255,13.525
1.6177,19.818
4.871,17.092
7.7755,11.628
8.6626,9.3828
6.3399,14.689
3.4883,18.682
6.95,13.474
1.0731,19.944
1.2005,19.922
7.4936,12.284
1.4275,19.871
0.86589,19.972
4.5707,17.492
4.4698,17.62
5.3745,16.351
8.1133,10.804
6.9844,13.402
8.0154,11.047
7.1858,12.971
8.9597,8.5705
2.358,19.504
1.469,19.861
7.4045,12.486
0.40072,20
2.6956,19.302
8.8161,8.9669
4.3709,17.742
5.2345,16.566
0.79561,19.979
8.5545,9.6707
6.7116,13.964
7.1886,12.965
7.4163,12.46
2.5491,19.394
2.0474,19.656
8.1897,10.613
6.1313,15.075
1.9892,19.681
9.3215,7.5406
5.48,16.185
7.854,11.44
2.1051,19.63
2.9156,19.151
1.5925,19.825
7.3492,12.61
5.3031,16.461
0.87109,19.971
3.7574,18.423
9.7487,6.2665
9.0832,8.2238
4.0075,18.161
4.1761,17.972
1.725,19.783
3.2286,18.908
3.1027,19.01
3.0939,19.017
5.0595,16.825
7.8563,11.434
1.0771,19.944
4.887,17.069
5.3367,16.41
1.2601,19.91
9.2261,7.8166
0.38183,20
3.5519,18.623
5.304,16.46
7.3046,12.71
1.5,19.852
6.1687,15.007
5.0615,16.822
8.9558,8.5813
5.0614,16.822
8.5818,9.5983
0.38379,20
0.46321,19.998
1.9211,19.71
7.9549,11.195
6.9049,13.568
6.042,15.236
6.8675,13.646
2.9392,19.134
4.3493,17.768
8.2529,10.453
3.525,18.648
3.4504,18.716
1.8295,19.745
7.299,12.722
8.6955,9.2942
3.2237,18.912
8.5246,9.7495
4.7395,17.271
7.6451,11.935
2.5631,19.386
0.81462,19.977
1.5978,19.824
9.3752,7.3839
8.708,9.2604
5.7828,15.687
2.8736,19.181
5.6284,15.945
4.9202,17.023
2.03,19.664
0.0020989,20
0.8725,19.971
9.0199,8.4022
0.7863,19.979
4.5012,17.58
4.9985,16.912
9.1267,8.1007
4.0323,18.133
9.005,8.444
2.2249,19.573
8.9959,8.4696
0.82695,19.976
2.4787,19.436
5.2336,16.567
1.2034,19.922
1.0897,19.942
8.3492,10.207
3.2054,18.927
1.786,19.761
5.3544,16.382
7.9273,11.262
9.7259,6.336
5.329,16.421
2.5859,19.372
6.5967,14.193
8.6806,9.3343
0.060283,20
0.056621,20
5.0387,16.855
9.3072,7.5821
3.3067,18.842
8.9974,8.4652
1.9749,19.688
9.0927,8.1971
2.9882,19.098
8.5264,9.7449
3.5248,18.648
8.174,10.652
8.3543,10.193
4.7912,17.201
7.7563,11.673
4.2429,17.894
3.0924,19.018
2.7409,19.273
5.9398,15.416
4.1469,18.005
7.9544,11.197
1.496,19.853
3.1124,19.002
8.5822,9.5973
3.3559,18.8
8.2792,10.386
7.7041,11.797
7.7651,11.652
5.8266,15.612
2.6307,19.344
9.2906,7.6303
7.8526,11.443
0.36196,20
5.9679,15.367
3.7744,18.406
6.414,14.548
8.7411,9.1709
0.018943,20
8.6859,9.32
5.388,16.33
1.37,19.886
5.383,16.338
0.97778,19.958
0.44484,19.998
7.744,11.702
3.857,18.321
2.0648,19.649
0.46656,19.998
8.865,8.8325
2.6084,19.358
7.5289,12.204
4.168,17.981
0.28893,20
2.0061,19.674
3.0319,19.065
6.0943,15.142
9.4043,7.2986
5.1081,16.754
4.1933,17.952
3.9943,18.175
8.6005,9.5485
8.8692,8.821
1.0576,19.947
1.7846,19.762
7.1219,13.109
8.7016,9.2778
7.5192,12.226
7.0043,13.36
1.6123,19.819
1.9383,19.703
3.2908,18.856
9.3354,7.5
8.2431,10.478
2.1116,19.627
1.489,19.855
8.4776,9.8731
1.6502,19.807
5.0402,16.852
4.3937,17.714
3.1612,18.963
0.67322,19.988
6.6292,14.129
6.7614,13.863
1.7409,19.777
8.0046,11.074
6.9485,13.477
0.73495,19.984
7.3024,12.714
4.007,18.161
8.4203,10.022
3.8908,18.286
0.18192,20
7.9551,11.195
9.2954,7.6162
2.8325,19.21
2.4595,19.447
3.0341,19.063
6.3941,14.586
7.8734,11.393
5.7373,15.764
6.7191,13.949
8.2397,10.486
8.5869,9.5848
0.20183,20
5.6804,15.859
4.215,17.927
8.0373,10.993
7.125,13.102
2.6357,19.341
3.3208,18.83
5.8624,15.551
5.3529,16.385
8.076,10.897
6.0907,15.149
4.4124,17.691
9.0995,8.1779
3.6632,18.516
1.9505,19.698
1.9776,19.687
3.1702,18.956
6.1031,15.126
6.8151,13.754
7.1208,13.111
0.28669,20
6.5685,14.249
8.3761,10.137
3.5933,18.584
4.6052,17.448
7.9995,11.086
6.1696,15.005
1.4356,19.869
9.4765,7.0853
3.5382,18.635
3.9725,18.199
3.1491,18.973
9.6748,6.4913
0.99917,19.955
3.3967,18.764
3.8594,18.318
7.0297,13.306
6.5884,14.21
6.6289,14.129
8.0324,11.005
6.8164,13.751
2.8341,19.209
0.3397,20
7.0766,13.206
9.6428,6.5881
2.1638,19.603
1.7534,19.773
3.4331,18.732
3.8352,18.343
8.7679,9.0982
1.8094,19.753
1.7522,19.773
4.5119,17.567
5.1121,16.748
7.9643,11.172
4.3534,17.763
8.268,10.414
1.0484,19.948
7.2508,12.828
1.0841,19.943
9.7227,6.3459
3.8469,18.331
8.3597,10.18
9.0314,8.37
0.77699,19.98
0.65799,19.99
0.57507,19.994
0.73209,19.984
6.8836,13.613
4.6856,17.342
5.8536,15.566
1.1671,19.928
8.1442,10.727
7.79,11.593
2.336,19.515
4.9979,16.913
2.2118,19.579
1.1427,19.933
7.2374,12.858
5.0494,16.839
0.5961,19.993
4.0208,18.146
3.0591,19.044
5.0916,16.778
3.2297,18.907
6.3833,14.607
8.2076,10.568
0.18741,20
1.0341,19.95
8.2496,10.461
2.9141,19.152
7.4485,12.387
3.0421,19.057
6.0433,15.233
0.67004,19.989
2.7452,19.27
1.8286,19.746
0.032613,20
1.4586,19.863
0.48897,19.997
8.2781,10.389
6.655,14.078
9.7501,6.262
0.74345,19.983
5.9579,15.385
1.3817,19.883
2.0344,19.662
1.8314,19.745
4.722,17.294
7.6175,11.999
3.6719,18.508
7.637,11.954
6.3629,14.645
7.2987,12.723
8.1915,10.608
7.7509,11.686
4.5905,17.467
2.1203,19.623
4.5507,17.518
3.9497,18.223
9.0581,8.2949
6.8038,13.777
2.2426,19.564
6.9425,13.49
8.7553,9.1325
6.6829,14.022
1.2335,19.915
1.3903,19.881
7.7664,11.649
0.28608,20
6.8901,13.599
2.2913,19.539
9.4224,7.2453
1.1098,19.938
4.1099,18.047
3.8728,18.304
1.5401,19.841
6.0608,15.202
8.0351,10.999
6.1715,15.002
7.4377,12.411
6.2058,14.939
1.4148,19.875
8.4272,10.005
7.0914,13.174
3.5174,18.655
3.7722,18.408
3.2006,18.931
6.4513,14.477
2.41,19.475
9.6956,6.4282
3.7642,18.416
2.4832,19.433
2.5343,19.403
3.3026,18.846
8.1428,10.731
3.5709,18.605
2.2548,19.558
5.6757,15.867
7.3737,12.556
3.2166,18.918
2.1154,19.626
0.73434,19.984
3.5943,18.583
9.0606,8.2876
5.7967,15.663
8.147,10.72
0.36367,20
4.9001,17.051
6.6525,14.082
2.4747,19.438
7.8696,11.402
3.4288,18.735
1.8383,19.742
8.6305,9.4685
6.3698,14.632
7.7264,11.744
0.75862,19.982
6.73,13.927
1.4058,19.877
5.4334,16.259
2.9284,19.142
5.5305,16.104
1.5487,19.838
0.27415,20
1.6225,19.816
4.5628,17.502
1.3137,19.899
8.8409,8.8989
6.9803,13.41
8.0018,11.081
7.5998,12.04
1.2427,19.914
1.402,19.878
2.1942,19.588
5.9512,15.396
3.2851,18.861
2.3025,19.533
0.86136,19.972
8.2099,10.562
7.7477,11.694
0.8697,19.971
3.4699,18.698
6.6365,14.114
9.323,7.536
0.2535,20
6.0497,15.222
7.4758,12.325
4.5581,17.508
3.0087,19.082
7.1868,12.968
5.2128,16.598
1.5294,19.844
7.3239,12.667
0.60946,19.992
1.1022,19.939
2.6464,19.334
8.5041,9.8034
8.7168,9.2368
3.2397,18.899
0.51348,19.996
6.6398,14.108
6.7405,13.906
8.6732,9.3542
4.0409,18.124
5.0011,16.908
8.3197,10.282
4.5243,17.551
3.2984,18.849
5.3601,16.373
5.6918,15.84
5.1075,16.755
1.2887,19.904
0.074097,20
3.619,18.559
4.0187,18.148
9.5896,6.7482
0.035084,20
3.5726,18.603
1.504,19.851
0.42404,19.999
0.84871,19.974
2.7684,19.254
1.2619,19.91
3.5177,18.654
8.8737,8.8085
6.1987,14.952
2.1313,19.618
7.3631,12.579
2.2978,19.536
3.4633,18.704
2.4083,19.476
3.7921,18.388
8.6494,9.4179
9.1907,7.9181
1.337,19.893
0.50696,19.997
0.4117,19.999
2.1911,19.59
9.3414,7.4825
4.2553,17.88
7.3382,12.635
5.1399,16.707
2.891,19.169
4.4387,17.658
8.8253,8.9415
4.3661,17.747
0.94762,19.962
9.5463,6.8778
8.4961,9.8246
4.7609,17.242
3.1676,18.958
9.2961,7.6142
4.6037,17.45
9.4646,7.1208
7.2488,12.833
1.2328,19.916
1.0832,19.943
6.4908,14.4
0.68928,19.987
4.9841,16.933
2.9553,19.122
8.0616,10.933
9.7014,6.4105
6.1626,15.018
0.84713,19.974
1.6977,19.792
3.4884,18.682
6.7504,13.886
5.2625,16.523
7.3336,12.645
2.2398,19.565
6.8573,13.667
8.7643,9.1082
3.7946,18.385
0.62502,19.991
2.918,19.149
5.3308,16.419
3.9386,18.235
7.6272,11.977
6.5151,14.353
0.15785,20
6.1204,15.095
0.57232,19.994
5.1763,16.653
7.0582,13.246
4.4643,17.627
2.9264,19.143
2.4441,19.456
1.2094,19.92
3.0241,19.07
1.3261,19.896
6.4269,14.524
5.0202,16.881
9.4851,7.06
0.2933,20
3.8295,18.349
3.6185,18.559
5.9708,15.362
0.76841,19.981
3.5829,18.593
1.9292,19.706
5.8845,15.513
7.4574,12.367
8.0021,11.08
8.0745,10.901
3.8383,18.34
4.0993,18.059
6.5546,14.276
3.4412,18.724
1.8891,19.722
3.9971,18.172
8.5908,9.5745
4.5585,17.508
7.1291,13.093
7.0069,13.354
8.5669,9.6379
1.3295,19.895
4.563,17.502
2.2881,19.541
5.0055,16.902
4.7947,17.196
9.1263,8.1017
0.29403,20
4.2638,17.87
7.0006,13.368
9.6467,6.5764
2.5187,19.412
4.5805,17.48
5.2134,16.597
4.8211,17.16
7.5948,12.052
9.2414,7.7723
8.0792,10.889
0.72175,19.985
4.8581,17.11
9.7408,6.2904
1.0397,19.949
3.5785,18.598
3.144,18.977
1.9041,19.717
3.4733,18.695
1.1057,19.939
4.181,17.966
6.1068,15.12
6.6089,14.169
8.4733,9.8843
7.7524,11.682
2.3853,19.489
6.1294,15.079
0.28112,20
4.6954,17.33
4.8128,17.172
2.4185,19.47
1.2477,19.913
9.5833,6.7671
4.7354,17.276
1.2133,19.92
4.0293,18.137
9.6633,6.5261
9.485,7.0603
8.66,9.3897
0.84424,19.974
2.0384,19.66
9.0888,8.2082
7.8804,11.376
3.3692,18.788
2.1181,19.624
8.671,9.3601
6.1634,15.017
2.4875,19.431
6.353,14.664
1.3215,19.897
0.96811,19.959
8.6092,9.5255
5.078,16.798
3.5564,18.618
1.7494,19.774
0.41025,19.999
0.83219,19.975
2.6359,19.341
0.58444,19.993
8.4817,9.8622
3.9741,18.197
5.225,16.58
9.2733,7.6802
6.8577,13.666
1.1423,19.933
1.8254,19.747
7.4387,12.409
9.5203,6.9555
7.3939,12.51
2.3004,19.534
0.26078,20
6.2235,14.906
6.7583,13.87
3.4492,18.717
5.2322,16.569
8.3567,10.187
2.2844,19.543
4.8824,17.076
7.7967,11.577
6.1037,15.125
6.3379,14.693
7.6318,11.966
4.4978,17.585
1.0267,19.951
1.8119,19.752
1.1451,19.932
1.6506,19.807
1.4418,19.868
3.3508,18.804
9.4303,7.2221
2.1874,19.591
2.8876,19.171
2.8997,19.163
5.8925,15.499
4.2692,17.863
7.9673,11.165
7.4213,12.448
1.6931,19.793
3.9672,18.204
5.4813,16.183
3.6537,18.526
7.2799,12.764
2.4829,19.433
7.4307,12.427
7.604,12.03
0.131,20
0.15045,20
7.2364,12.86
0.28354,20
3.7094,18.471
0.75017,19.983
0.65657,19.99
3.367,18.79
5.1606,16.676
1.9429,19.701
9.3668,7.4084
4.6873,17.34
3.9899,18.18
5.8846,15.512
6.9808,13.409
2.2309,19.57
8.0321,11.006
4.3998,17.706
0.7654,19.982
5.7108,15.808
9.5707,6.805
0.26552,20
7.9828,11.127
5.62,15.959
1.1351,19.934
1.9059,19.716
9.1469,8.0431
4.1533,17.998
5.7565,15.732
9.1438,8.052
4.898,17.054
6.1911,14.966
3.1763,18.951
3.8781,18.299
5.1324,16.718
4.2589,17.875
1.5611,19.835
7.2729,12.78
5.9438,15.409
1.0443,19.949
3.5622,18.613
1.8497,19.738
4.9099,17.037
9.198,7.8972
0.53173,19.996
1.2307,19.916
7.7109,11.78
9.4256,7.2357
3.5301,18.643
1.01,19.954
1.964,19.692
4.2035,17.94
6.6753,14.037
1.6302,19.814
3.5767,18.599
6.6435,14.1
6.2261,14.902
9.3878,7.3469
8.556,9.6666
9.209,7.8657
2.4396,19.458
8.5408,9.7068
1.9257,19.708
1.943,19.701
7.2638,12.8
6.7637,13.859
3.7105,18.47
7.1191,13.115
7.3756,12.551
6.001,15.309
1.7368,19.779
4.2238,17.917
0.88659,19.969
4.0545,18.109
3.0318,19.065
4.2952,17.833
3.5283,18.645
4.4365,17.661
7.8987,11.332
4.4368,17.661
6.9136,13.55
8.3429,10.223
9.5828,6.7688
9.1167,8.129
1.3455,19.891
1.3381,19.893
1.5483,19.838
0.67749,19.988
7.1578,13.031
3.2315,18.906
4.7846,17.21
6.4682,14.444
9.4666,7.1146
6.4057,14.564
1.1267,19.935
1.2533,19.911
3.3178,18.833
5.5311,16.103
8.1907,10.611
1.8593,19.734
7.2001,12.939
1.4523,19.865
2.7198,19.287
6.5749,14.236
1.1402,19.933
8.6915,9.3048
1.0679,19.945
3.6875,18.492
7.7611,11.662
5.4226,16.276
7.5627,12.126
8.6105,9.522
4.7202,17.297
5.8985,15.488
8.6609,9.3874
3.9143,18.261
4.3368,17.783
5.1194,16.737
7.5642,12.122
7.4273,12.435
9.129,8.0941
9.5784,6.7818
3.6062,18.571
7.013,13.341
7.1474,13.054
6.1915,14.965
2.9117,19.154
2.9298,19.141
7.8104,11.544
4.8456,17.127
9.4875,7.053
0.82485,19.976
6.701,13.985
6.2384,14.879
0.43976,19.998
5.4563,16.223
6.8459,13.69
8.2872,10.366
0.68022,19.988
1.6228,19.816
5.1182,16.739
0.3581,20
3.9129,18.262
1.0177,19.953
1.6459,19.809
3.7773,18.403
1.1147,19.937
5.4781,16.188
1.5294,19.844
2.0686,19.647
4.5373,17.535
8.5772,9.6104
2.3094,19.53
8.6999,9.2823
1.0998,19.94
2.5377,19.401
7.7792,11.619
1.1626,19.929
3.766,18.414
8.3239,10.271
4.4668,17.624
7.8891,11.355
8.7817,9.0607
3.2814,18.864
3.0699,19.035
1.4997,19.852
5.1839,16.642
7.3309,12.651
2.8669,19.186
2.4553,19.449
2.4582,19.448
7.1117,13.131
6.6009,14.185
2.9099,19.155
5.316,16.442
0.85298,19.973
0.61558,19.992
6.6925,14.002
6.6599,14.068
7.2067,12.925
0.88426,19.97
3.8989,18.277
8.8937,8.7536
1.6543,19.806
2.7925,19.238
5.0367,16.857
6.8004,13.784
4.8724,17.09
1.349,19.89
7.7699,11.641
3.448,18.718
1.0906,19.941
6.4256,14.526
4.3921,17.716
6.3137,14.738
9.142,8.0572
8.1703,10.662
2.6817,19.311
5.2121,16.599
8.613,9.5152
4.5984,17.456
1.7465,19.775
5.3277,16.424
5.0507,16.837
2.1458,19.611
5.8433,15.584
2.8952,19.166
3.1475,18.974
4.5786,17.482
7.9526,11.201
6.7998,13.785
6.8253,13.733
1.858,19.734
8.9963,8.4683
2.082,19.641
8.4758,9.8779
9.2777,7.6677
4.3016,17.825
3.1911,18.939
5.6541,15.902
2.5329,19.404
6.182,14.983
4.792,17.2
3.5114,18.66
8.7482,9.1518
5.4468,16.238
0.98747,19.957
9.3271,7.5242
4.9859,16.93
6.1372,15.064
2.853,19.196
2.0987,19.633
5.6078,15.979
5.5934,16.002
3.7652,18.415
0.02555,20
3.7478,18.433
3.7746,18.405
4.2469,17.89
3.4409,18.725
0.9084,19.967
2.3831,19.49
8.2462,10.47
2.7493,19.267
1.563,19.834
0.84269,19.974
1.7313,19.78
1.9995,19.677
5.7529,15.738
7.2881,12.746
6.1429,15.054
5.5875,16.012
2.2143,19.578
5.2023,16.614
4.8489,17.122
3.8358,18.343
6.8141,13.756
6.8992,13.58
8.032,11.006
5.1444,16.7
6.8614,13.659
6.3586,14.654
9.1394,8.0646
2.4865,19.431
5.386,16.333
7.1533,13.041
4.7024,17.32
5.0418,16.85
9.5704,6.8056
7.7327,11.729
8.7341,9.19
7.5079,12.252
8.1252,10.775
5.7432,15.754
4.0754,18.086
0.22641,20
5.363,16.369
9.3722,7.3925
1.4411,19.868
3.9457,18.227
8.4189,10.026
4.7191,17.298
2.208,19.581
0.20775,20
1.8742,19.728
7.3764,12.549
2.5309,19.405
3.3129,18.837
8.4864,9.8501
9.0729,8.253
6.5475,14.29
6.0799,15.168
9.2118,7.8574
5.7808,15.69
9.3313,7.512
5.9695,15.364
3.6526,18.527
3.2997,18.848
6.765,13.856
6.8608,13.66
0.92215,19.965
3.4578,18.709
3.4768,18.692
3.4482,18.718
9.4886,7.0495
7.7657,11.651
8.2994,10.334
3.9728,18.198
2.289,19.54
2.6429,19.336
0.058125,20
4.8203,17.161
5.7579,15.729
8.1862,10.622
9.135,8.077
8.7434,9.1647
2.3448,19.511
3.7452,18.435
9.3117,7.5689
2.9238,19.145
4.7455,17.263
9.2539,7.7365
1.6734,19.8
8.3558,10.19
5.3452,16.397
9.1194,8.1214
2.3413,19.513
7.1078,13.139
2.1352,19.616
2.4177,19.471
4.2497,17.886
1.3205,19.897
2.8146,19.223
1.238,19.915
9.7542,6.2497
2.4334,19.462
4.6288,17.417
2.709,19.294
6.804,13.777
7.0972,13.162
9.357,7.4369
5.8178,15.627
4.87,17.093
7.2948,12.731
1.5866,19.827
2.8557,19.194
4.794,17.197
9.1259,8.103
4.3253,17.797
2.9637,19.116
7.9702,11.158
2.6154,19.354
2.7121,19.292
0.78608,19.98
0.62755,19.991
1.5044,19.851
1.3283,19.895
6.6707,14.046
0.73367,19.984
1.2395,19.914
3.2521,18.888
2.6432,19.336
0.85745,19.973
4.2101,17.932
6.8367,13.709
7.46,12.361
3.965,18.207
4.1467,18.005
8.4163,10.033
1.5808,19.829
9.5013,7.012
7.1481,13.052
6.6041,14.179
8.7543,9.1352
1.9577,19.695
2.5178,19.413
7.2004,12.939
9.1025,8.1694
5.3932,16.322
6.2648,14.83
9.5948,6.7326
8.1203,10.787
0.76872,19.981
1.789,19.76
0.066924,20
6.4878,14.406
5.1466,16.697
3.8113,18.368
4.4881,17.597
3.4743,18.694
5.4094,16.297
2.2312,19.57
4.2162,17.925
4.7212,17.295
1.1786,19.926
6.2193,14.914
9.0958,8.1883
0.4049,19.999
4.2158,17.926
2.9435,19.131
6.4282,14.521
6.343,14.683
9.2916,7.6272
7.8745,11.39
2.0805,19.642
8.7232,9.2193
2.8872,19.171
2.9672,19.113
0.24652,20
0.88821,19.969
1.4693,19.861
8.5399,9.7091
8.0506,10.96
7.8376,11.479
0.48481,19.997
5.3346,16.413
4.7141,17.305
4.8004,17.188
4.1924,17.953
9.2498,7.7482
1.4949,19.853
3.6936,18.486
4.2002,17.944
4.8851,17.072
3.5037,18.667
7.0422,13.279
5.5034,16.147
2.7352,19.276
0.082532,20
0.45942,19.998
3.4509,18.716
2.7437,19.271
5.5164,16.127
5.3806,16.342
2.9767,19.106
3.4978,18.673
9.1679,7.9833
3.6266,18.552
1.0108,19.954
9.3152,7.5588
9.7527,6.2541
0.54756,19.995
4.2764,17.855
0.74686,19.983
9.401,7.3082
9.6263,6.6378
7.4613,12.358
5.0846,16.788
6.1088,15.116
0.50778,19.997
6.6937,14
8.6889,9.3121
3.517,18.655
8.1441,10.728
3.2823,18.863
1.032,19.95
6.2416,14.873
4.4323,17.666
1.8346,19.743
0.92078,19.965
9.4114,7.2776
5.1498,16.692
6.5161,14.351
1.0584,19.947
7.5648,12.121
0.61054,19.992
9.2144,7.8502
2.3493,19.508
9.2576,7.7258
3.4997,18.671
6.0427,15.235
5.8762,15.527
2.1662,19.602
6.6051,14.176
9.0568,8.2985
7.561,12.13
5.5173,16.125
2.0269,19.665
9.0759,8.2447
6.6743,14.039
3.9935,18.176
8.3692,10.155
6.8435,13.695
1.1039,19.939
0.81747,19.977
5.9351,15.425
3.0556,19.046
5.525,16.113
9.7405,6.2914
7.1691,13.007
6.0931,15.144
5.9694,15.365
5.5927,16.003
5.483,16.18
1.5971,19.824
7.2914,12.739
3.0348,19.062
4.9782,16.941
6.8868,13.606
2.2063,19.582
0.16961,20
1.9525,19.697
2.1368,19.615
