7.0858,1.6885,20.967
94.353,0.61934,64.027
61.88,0.76178,44.427
10.007,0.02137,29.748
99.196,0.014991,117.35
75.531,1.9083,27.999
32.399,1.5564,25.097
77.622,1.7956,29.285
97.764,0.6514,63.864
46.381,1.5739,27.136
91.132,0.43097,73.5
54.947,0.20356,62.746
94.628,1.0521,46.319
51.3,1.1795,32.381
15.669,1.1838,23.787
63.188,0.52609,53.133
91.33,0.69196,59.051
31.493,1.6207,24.612
53.376,1.7778,26.542
3.5036,1.0642,20.975
7.4658,0.76934,22.943
98.228,1.7646,32.105
70.447,0.76322,47.727
3.1139,1.9938,20.306
64.892,0.87914,42.257
47.572,0.49525,45.939
66.741,0.18308,73.215
15.506,0.84122,25.605
34.745,1.3117,27.218
33.162,1.6646,24.623
39.7,0.99723,31.886
47.792,0.085575,63.001
31.512,1.3976,25.936
80.456,1.6126,31.775
90.702,1.5926,33.548
56.346,0.54745,48.813
92.04,0.483,70.702
65.718,0.6166,50.876
60.64,1.2643,33.243
40.625,0.41315,44.489
93.373,1.6787,32.664
89.979,0.58615,63.732
98.691,1.5759,34.996
58.404,0.90172,39.521
68.59,1.7101,29.029
74.581,1.528,32.016
15.806,1.0855,24.283
95.384,0.97868,48.931
19.22,1.2608,24.246
88.387,0.41359,73.017
73.247,1.6097,30.77
36.06,1.5162,25.932
69.944,1.7847,28.48
71.922,1.6841,29.737
3.87,1.4608,20.682
42.857,0.65175,39.355
26.793,0.060061,44.886
61.159,0.91969,40.001
83.23,1.5075,33.701
41.48,1.9257,24.342
39.881,1.9969,23.871
37.462,1.1977,28.874
41.11,1.0743,31.239
47.805,0.23937,55.605
15.518,0.86999,25.421
80.669,1.3339,36.198
80.659,1.4517,34.154
36.634,0.57589,38.141
69.109,0.54186,55.528
28.227,0.5613,34.24
4.0957,1.5871,20.626
9.4112,1.3962,21.783
43.259,0.74261,37.518
17.786,0.84801,26.375
46.105,0.0016574,66.01
10.76,0.33397,27.159
75.003,1.9078,27.948
56.008,1.0188,36.304
64.54,1.0261,38.601
98.875,1.1955,43.23
0.80327,1.8739,20.09
72.515,0.51198,58.641
51.981,1.5936,27.814
77.192,1.8063,29.127
47.038,1.6747,26.467
1.2706,0.54872,20.653
65.729,1.8656,27.304
70.07,0.66932,50.875
90.453,1.2846,39.191
56.795,0.94738,37.987
56.259,1.3414,31.25
41.315,1.6145,26.08
42.319,1.5822,26.456
42.981,0.49463,43.464
57.093,0.68585,44.703
2.1584,1.1083,20.571
24.807,1.1909,25.936
85.703,1.0016,45.337
0.66709,1.7066,20.089
4.7369,0.24368,23.519
87.242,0.21548,86.765
54.914,1.3011,31.505
12.989,0.27828,29.245
2.7326,1.7983,20.331
42.288,0.36871,46.904
4.2546,1.3259,20.874
66.079,0.92346,41.498
8.8565,1.0582,22.481
25.532,0.74095,30.385
15.108,1.6368,22.18
26.26,0.044846,44.851
81.353,1.8122,29.549
45.768,0.042149,63.447
13.877,0.071455,32.714
49.053,1.473,28.453
39.889,1.7013,25.332
77.447,0.51231,61.231
38.128,1.7094,25.053
18.498,1.1134,24.85
69.902,0.993,40.931
17.837,0.7111,27.527
80.911,0.73152,53.033
39.952,0.32239,46.899
81.001,1.9668,28.048
62.698,1.8655,26.972
1.5649,0.77873,20.61
64.94,1.554,30.18
16.176,1.7958,21.959
93.666,0.71838,58.783
6.4366,0.25761,24.7
91.564,1.4148,36.723
68.925,0.95161,41.678
8.6751,0.63007,24.038
67.027,0.092609,79.758
92.737,0.74871,57.027
23.537,1.6357,23.395
81.251,0.27068,78.111
29.533,1.6509,24.183
83.651,0.40662,70.628
97.431,0.3846,80.506
60.317,0.079609,74.656
42.821,1.1727,30.433
15.411,0.27939,30.953
20.684,1.2453,24.651
33.702,1.1469,28.475
84.06,0.03018,100.96
77.58,1.3163,35.906
92.618,0.24358,88.442
8.136,1.0014,22.436
93.018,0.83855,53.346
46.443,0.49289,45.399
99.178,0.52606,71.801
52.855,1.5111,28.717
84.011,1.8255,29.714
24.524,0.13488,40.783
27.684,1.9283,22.898
99.809,1.4611,37.264
46.497,0.65948,40.795
45.592,0.80487,37.133
20.149,0.87288,27.01
80.182,0.44848,66.125
45.23,0.20761,55.029
91.572,0.35896,78.714
81.789,1.1496,40.334
69.05,0.2501,70.691
55.397,1.3158,31.411
40.044,1.3177,28.253
60.106,1.2548,33.272
37.243,0.74731,35.009
29.909,0.37151,38.983
18.266,1.2503,24.085
54.803,1.4466,29.72
96.217,0.57311,67.476
30.829,0.47607,37.234
9.6181,0.32184,26.495
43.261,1.9563,24.381
71.58,0.65377,52.131
27.374,1.9541,22.788
2.7782,0.4552,21.597
91.654,0.13128,97.834
50.01,1.257,31.034
2.8098,1.7137,20.373
85.476,1.7026,31.307
93.783,0.93232,50.061
41.649,1.4159,27.669
87.789,0.46022,69.745
53.349,0.23118,60.122
61.1,1.1158,35.858
24.715,0.099237,41.88
70.171,0.88086,43.999
28.556,1.9746,22.845
85.359,0.88895,48.847
86.535,1.4293,35.559
0.53657,1.1226,20.14
1.4316,0.27042,21.03
71.383,0.72697,49.341
8.5268,0.035582,28.163
92.682,1.9582,29.272
54.168,0.045321,71.214
88.324,0.57314,63.62
10.427,1.552,21.656
69.568,1.0613,39.222
85.058,1.4997,34.122
43.553,1.5818,26.646
26.404,1.2557,25.859
51.265,1.7454,26.513
42.428,1.4534,27.485
36.404,1.918,23.846
33.858,0.8857,31.577
39.826,0.17809,51.99
26.051,1.4289,24.74
10.986,0.58164,25.419
34.522,1.0854,29.327
0.55955,0.64701,20.256
38.11,1.9356,23.95
62.264,1.4951,30.438
46.865,0.4113,48.298
73.177,0.53195,58.058
32.812,1.8437,23.759
71.873,1.524,31.64
47.379,1.2613,30.407
10.486,1.4721,21.822
23.705,1.2767,25.137
1.4313,1.484,20.246
48.478,0.27638,54.505
3.6411,1.7125,20.484
82.634,0.67404,56.146
87.986,1.6919,31.771
17.877,0.70564,27.593
47.236,1.181,31.389
64.973,1.2489,34.432
16.647,1.5694,22.589
64.802,0.26481,66.733
83.038,1.6114,32.163
24.833,0.27153,37.808
6.9721,0.43453,24.108
9.9747,1.251,22.232
4.8763,0.24247,23.627
56.177,0.40423,54.184
48.366,1.4076,28.979
59.946,0.79261,42.813
96.741,0.72919,59.521
3.4161,1.1443,20.866
38.864,1.7347,25.008
1.0318,0.86011,20.365
68.848,0.31246,66.819
93.88,1.401,37.411
46.776,1.3705,29.062
26.833,1.3023,25.643
21.297,0.43191,32.572
1.3155,1.9955,20.129
72.743,0.12835,82.039
8.8014,1.409,21.644
4.1285,0.16563,23.372
72.128,0.93551,43.111
78.687,1.275,36.918
67.623,0.16137,75.379
43.205,0.28164,50.566
89.747,0.8021,53.624
92.567,1.0025,47.309
18.654,0.37827,31.754
3.4831,0.6909,21.509
7.2607,1.8588,20.823
19.187,1.0698,25.293
22.283,0.15442,38.439
34.152,1.9166,23.615
31.124,1.9123,23.312
95.734,0.88538,52.44
6.9075,1.2519,21.545
20.632,1.3673,24.032
32.561,1.559,25.108
98.855,0.46514,75.618
59.408,1.4998,29.911
63.976,1.951,26.488
14.715,0.96661,24.586
74.56,0.58332,56.43
82.66,0.71763,54.308
18.915,0.37287,31.996
92.653,0.55737,66.619
29.522,0.9971,28.855
66.275,0.22283,70.321
33.808,0.99703,30.134
52.341,1.4547,29.202
1.8589,0.35298,21.209
24.782,0.4884,33.657
14.624,0.37808,29.22
40.755,1.6758,25.603
64.541,0.077431,78.636
11.196,1.9252,21.18
73.47,1.873,28.086
39.047,1.9524,23.974
21.858,0.99219,26.602
91.845,1.1324,43.258
15.532,1.6747,22.149
81.156,1.1814,39.441
95.166,1.0262,47.287
86.113,0.41218,71.753
12.41,0.59861,25.997
7.5379,0.20666,25.856
64.878,1.7502,28.177
6.5513,0.53776,23.408
62.924,1.0141,38.399
91.844,1.7887,31.037
71.002,0.0044395,90.611
8.2283,1.7943,21
79.8,0.81185,49.592
14.894,0.39323,29.219
58.449,0.63377,46.921
99.312,1.2285,42.452
9.4756,1.412,21.763
69.562,0.90146,43.218
74.015,0.48447,60.776
40.855,1.9503,24.166
14.874,0.25296,30.917
18.692,0.56635,29.383
22.033,1.6145,23.255
68.065,0.34728,64.356
28.852,0.021105,48.112
21.267,0.53676,31.06
92.604,1.4892,35.537
53.803,1.4383,29.635
21.353,1.3603,24.205
16.856,1.7818,22.072
22.79,0.11889,39.696
60.928,0.26855,63.749
31.011,1.3627,26.08
29.96,1.9192,23.166
70.38,0.39809,63.095
23.432,0.98295,27.154
23.744,0.50136,32.884
42.685,1.7538,25.383
76.917,1.7551,29.619
88.952,0.49146,68.514
73.091,1.3361,34.66
78.287,0.88028,46.76
80.857,0.082067,93.012
97.775,1.8365,31.14
77.115,1.8826,28.393
45.747,0.43667,46.787
6.8017,1.638,20.982
62.666,1.1727,35.215
33.483,0.20315,46.09
40.352,1.2707,28.779
54.711,0.34516,55.785
32.543,0.46851,38.357
77.641,1.3096,36.041
78.344,1.6054,31.563
90.644,0.37564,76.947
56.834,0.54621,49.104
88.851,0.56856,64.122
82.121,0.40813,69.617
82.184,0.17442,86.185
77.922,0.18054,82.292
12.482,0.3323,28.32
34.613,1.3697,26.727
53.269,0.52488,48.004
3.4034,0.79396,21.304
89.51,1.9639,28.906
71.638,1.8227,28.329
67.77,1.0333,39.357
80.769,0.22835,80.86
34.943,1.8208,24.102
39.448,1.3386,27.938
80.451,0.82389,49.405
32.086,0.64633,34.605
93.403,0.37473,78.731
46.357,1.6433,26.6
52.367,1.352,30.353
26.355,0.86675,29.227
15.262,1.4496,22.718
36.89,1.4382,26.628
79.318,1.845,28.987
32.096,1.2112,27.492
33.397,0.23715,44.963
91.846,1.5012,35.203
39.127,1.8245,24.57
50.246,1.6489,27.104
89.836,0.97355,47.439
45.646,1.3729,28.821
99.212,0.079133,109.88
74.981,1.9903,27.276
47.228,1.0476,33.31
96.925,1.4978,36.091
2.1931,0.42101,21.314
45.756,1.9585,24.62
67.958,1.3126,34.016
85.115,0.57642,61.883
25.163,1.1594,26.246
6.1874,1.8108,20.739
44.647,0.020923,63.508
32.914,1.7403,24.221
45.458,1.2425,30.209
94.335,1.7437,31.905
52.335,0.52084,47.65
90.387,0.37206,77.037
86.055,0.47955,67.634
90.397,1.9011,29.618
27.623,1.9412,22.852
82.003,0.3099,75.886
89.519,0.39013,75.255
39.278,0.32822,46.258
73.116,0.20901,76.447
5.9198,1.121,21.542
95.158,0.81966,54.882
41.954,0.44178,44.422
31.391,1.9299,23.278
18.374,1.8947,21.998
23.611,0.73797,29.64
51.197,0.84164,38.399
76.162,0.22188,77.864
54.165,1.825,26.305
81.545,1.591,32.224
31.209,1.3408,26.274
77.425,0.50813,61.43
37.611,0.89895,32.653
98.885,0.74533,59.608
87.725,1.8315,30.07
68.763,1.1256,37.621
88.295,0.71602,56.689
38.447,1.0259,31.131
97.672,1.2763,40.896
39.15,0.20131,50.565
36.772,0.70747,35.545
66.23,1.1273,36.946
91.325,0.091177,101.52
37.733,0.78014,34.621
1.6256,1.4294,20.297
68.192,0.20507,72.915
41.672,1.6625,25.813
49.779,1.9906,24.854
93.01,0.0041575,112.53
49.888,1.0765,33.584
51.886,1.5865,27.863
97.111,0.98202,49.33
55.56,0.92544,38.062
91.578,0.83782,52.865
32.334,0.55861,36.357
62.983,1.5835,29.555
57.582,1.039,36.364
2.3878,1.7132,20.317
53.204,1.7976,26.381
55.629,0.9681,37.194
98.054,1.3509,39.246
41.164,1.3006,28.651
99.338,0.15903,101.48
46.194,0.043565,63.774
25.462,1.4149,24.708
64.515,1.4115,31.888
45.841,1.8441,25.235
89.312,1.5878,33.415
97.316,1.1857,43.131
11.033,0.25328,28.097
10.014,1.5823,21.537
33.039,1.5787,25.069
45.131,0.31451,50.667
28.715,1.7171,23.781
96.372,0.43561,76.228
34.386,1.6745,24.74
24.263,1.8951,22.634
4.9778,0.593,22.424
11.622,1.5716,21.805
33.101,1.1587,28.211
23.748,0.15759,39.574
38.057,0.22586,48.834
94.712,1.3643,38.316
72.401,0.84487,45.838
32.981,1.0639,29.14
12.929,0.36634,28.27
36.249,0.90801,32.067
99.642,0.51821,72.541
33.467,0.73312,33.726
93.745,0.051069,107.96
77.859,0.25238,76.966
6.4252,0.71415,22.705
89.609,0.43668,72.248
76.864,0.90691,45.46
95.003,1.8123,31.119
22.663,1.4828,23.881
54.427,0.005601,74.051
60.665,0.24415,64.885
54.559,0.50992,49.203
92.993,1.2387,40.798
70.43,0.22519,73.308
94.033,0.67116,61.214
44.766,1.2397,30.087
49.677,0.7032,41.072
92.094,1.5956,33.706
3.8581,1.939,20.401
26.674,1.1386,26.782
46.774,1.5328,27.536
48.878,0.45695,47.914
14.706,0.83602,25.349
57.991,1.2118,33.465
73.741,0.70093,51.264
73.589,0.90983,44.303
53.975,0.24963,59.683
22.829,1.7816,22.804
46.099,0.87289,35.975
53.416,1.0403,35.168
68.007,0.26318,69.132
62.334,1.434,31.2
5.5657,0.26737,24.017
44.742,1.4354,28.052
38.081,1.6809,25.209
85.122,1.593,32.723
53.953,1.4245,29.815
65.317,1.1086,37.084
80.431,0.3686,71.013
15.559,0.037376,34.862
56.899,1.5643,28.831
64.467,1.8115,27.599
81.203,0.76241,51.944
32.468,0.49456,37.746
41.425,0.10542,56.379
81.452,0.53643,62.092
93.899,0.65921,61.754
2.9647,0.011564,22.923
98.554,1.4722,36.838
41.642,0.72837,37.157
29.004,0.95991,29.09
28.611,1.3353,25.791
59.861,1.1452,35.015
90.715,0.97988,47.496
0.86062,0.45998,20.492
38.949,1.2234,28.952
49.188,1.0204,34.308
54.21,0.80244,40.405
96.564,1.4178,37.56
44.475,0.005009,64.2
83.159,0.943,46.364
66.247,0.64173,50.193
26.952,0.58254,33.255
51.004,1.9972,24.938
80.855,1.9753,27.962
27.685,0.83595,30.052
85.609,1.5277,33.769
1.3343,0.30304,20.922
48.246,1.4286,28.744
7.4588,0.73165,23.075
14.397,0.12803,32.308
63.522,0.38402,59.593
64.854,1.1316,36.515
52.698,1.3979,29.884
85.856,1.3098,37.708
70.83,1.1283,38.087
46.465,1.6951,26.246
42.056,1.9579,24.253
51.55,1.6951,26.922
87.509,0.34208,77.303
89.079,0.36616,76.625
0.19305,1.6587,20.027
50.143,0.88956,37.025
83.024,1.4166,35.156
55.718,0.88798,38.937
46.278,1.862,25.183
43.597,0.98993,33.158
67.181,1.2405,35.062
43.917,1.3017,29.213
23.266,0.43919,33.611
41.945,1.9917,24.092
90.898,0.8712,51.35
38.625,1.5698,25.979
78.674,0.18873,82.258
50.369,0.50528,47.124
35.912,1.0718,29.856
27.593,1.0317,27.949
15.989,1.3851,23.064
34.124,1.0081,30.096
13.308,1.658,21.876
32.297,1.6903,24.377
86.704,0.5803,62.457
54.553,1.0466,35.374
5.2798,0.34298,23.476
91.383,1.5458,34.385
84.908,1.7991,30.102
75.179,1.7968,28.985
75.381,0.74938,50.145
30.943,1.7517,23.92
56.384,1.3079,31.717
59.473,0.30501,60.842
60.294,1.8852,26.567
87.854,0.25825,83.776
42.932,1.1633,30.575
97.969,1.0698,46.672
47.151,1.1568,31.694
62.136,0.1338,72.656
83.5,1.2671,38.101
21.929,0.56789,30.983
7.0448,1.2776,21.53
4.9533,0.60804,22.369
90.175,0.2158,88.972
59.214,1.5054,29.817
47.188,1.2193,30.882
37.398,0.33953,44.663
74.283,0.50788,59.773
47.029,1.6458,26.677
38.465,0.13512,52.571
44.849,0.35568,48.983
16.518,0.06955,35.167
20.931,0.72796,28.652
55.867,1.6982,27.47
43.996,1.3637,28.595
35.316,1.8096,24.196
5.9224,1.4325,21.077
2.9213,0.31941,21.979
53.912,0.87656,38.579
72.282,0.13374,81.237
77.825,0.46479,63.897
35.466,0.067937,52.62
6.9209,0.40803,24.211
1.8776,1.3223,20.388
36.74,1.7132,24.851
3.5621,1.243,20.806
12.237,1.3476,22.45
92.303,0.93425,49.526
41.09,0.92761,33.354
1.9819,1.9556,20.203
15.531,0.060132,34.427
78.043,1.3479,35.427
87.338,1.3457,37.28
7.4113,1.0478,22.102
4.8932,1.1626,21.214
24.231,0.5144,32.942
50.348,1.0263,34.542
33.453,0.59436,36.207
21.924,0.83117,28.012
31.56,0.46577,37.864
50.963,0.92281,36.632
7.604,0.24572,25.633
44.522,0.12609,58.114
34.155,0.19613,46.842
22.944,0.75149,29.219
96.387,0.50591,71.611
60.201,1.1203,35.546
88.685,0.4997,67.886
46.116,1.6131,26.791
66.946,1.0783,38.138
23.574,1.4635,24.126
95.348,0.67726,61.477
4.6763,1.6304,20.681
24.975,0.97053,27.735
12.105,1.1235,23.14
69.569,0.51365,57.008
60.96,1.6379,28.706
49.366,1.628,27.145
30.344,0.4813,36.857
12.954,0.98899,23.933
38.589,1.0228,31.213
48.726,1.8572,25.483
92.898,0.78802,55.38
56.102,1.1143,34.599
3.0273,0.31617,22.059
75.186,1.8696,28.303
62.168,1.2313,34.101
44.276,0.3947,47.286
88.358,0.57459,63.56
98.211,0.9946,49.218
5.7302,1.7678,20.717
14.568,0.52926,27.65
74.586,0.69644,51.79
57.167,0.4411,53.257
57.331,1.3563,31.268
72.626,0.29567,70.401
94.77,1.8937,30.156
31.35,1.3668,26.117
56.295,0.95537,37.662
81.863,1.5449,32.923
93.117,1.0655,45.499
2.3947,0.89622,20.813
66.598,0.25478,68.617
98.28,1.9734,29.663
75.366,1.6148,31.014
23.541,1.6272,23.428
91.911,1.4662,35.83
82.427,0.86313,48.739
2.8387,0.16643,22.317
95.343,1.245,41.16
22.761,0.81976,28.431
22.474,0.39091,33.941
22.708,0.29679,35.793
98.062,0.36733,82.199
76.085,0.77309,49.571
33.991,1.1208,28.812
52.347,0.10375,66.05
78.114,0.79068,49.718
98.052,1.6221,34.149
0.56484,1.2574,20.126
63.629,1.685,28.62
12.224,0.069152,31.231
45.496,1.8807,24.994
13.785,1.0582,23.858
98.808,0.17239,99.714
52.741,1.2023,32.393
6.6436,1.5201,21.094
58.525,1.1159,35.195
26.368,1.2731,25.735
98.732,0.0079999,117.75
34.17,0.36899,41.746
95.42,0.11941,102.22
21.477,1.5523,23.402
90.113,1.8296,30.361
0.28684,0.80089,20.109
83.091,0.88726,48.147
58.196,0.14083,68.899
60.587,0.18522,68.195
20.622,1.5921,23.124
37.174,1.9605,23.753
65.656,0.65948,49.292
60.772,0.70415,45.71
47.383,0.55131,44.141
58.062,1.3276,31.791
54.874,0.64582,44.922
95.299,0.72735,59.026
31.787,1.6435,24.538
76.386,1.1893,38.146
93.318,0.66972,60.975
51.876,0.30687,55.563
40.31,1.133,30.291
13.157,0.24629,29.737
8.0266,1.7166,21.062
84.778,0.57595,61.743
30.096,1.2642,26.61
75.815,0.041308,92.02
37.805,1.8909,24.111
93.44,1.7315,31.953
66.18,0.052447,82.012
53.704,1.6706,27.407
49.414,0.0094026,68.843
78.044,0.21848,79.536
19.621,0.57674,29.726
29.461,0.50823,35.843
69.12,0.21906,72.717
51.254,1.6373,27.339
81.962,1.8075,29.669
49.525,1.3701,29.595
46.648,0.83865,36.836
41.233,0.35734,46.6
91.458,1.1397,42.964
93.501,0.67931,60.582
4.4177,1.1588,21.101
71.41,1.2679,35.499
87.932,0.90152,49.264
72.129,0.79589,47.293
41.189,1.3511,28.168
23.64,0.32475,35.89
33.081,0.73071,33.607
61.932,0.38652,58.49
99.662,1.5674,35.287
64.611,1.0768,37.544
39.923,1.9894,23.906
73.714,0.31056,70.226
49.753,1.5758,27.633
69.379,0.46738,59.044
51.761,0.19679,60.61
26.481,0.16802,41.547
11.157,0.47616,26.249
82.996,1.9685,28.228
96.328,1.2388,41.528
96.967,1.7108,32.683
45.533,0.43938,46.574
56.086,1.6732,27.71
30.822,0.91211,30.219
58.068,1.2555,32.817
41.696,1.5229,26.8
91.688,0.70226,58.719
46.015,0.84944,36.397
54.767,0.25618,59.942
50.828,1.2852,30.854
55.304,1.7298,27.143
26.294,0.98072,28.044
61.863,1.2485,33.755
17.628,0.52167,29.339
6.5503,1.8023,20.789
26.635,1.1647,26.568
16.053,0.29701,31.167
11.131,1.0025,23.327
2.0067,1.6966,20.272
56.32,0.16975,65.671
28.718,1.1652,27.076
94.614,1.5129,35.447
84.808,1.6191,32.311
89.854,0.64911,60.467
22.664,0.98931,26.868
53.604,0.7341,41.898
70.848,1.4293,32.776
26.177,0.76837,30.303
53.669,0.71196,42.515
85.459,0.24803,82.833
73.581,1.4024,33.677
99.646,0.49981,73.735
69.898,0.89819,43.419
99.959,0.43944,78.028
11.215,1.7929,21.364
16.681,1.6007,22.505
95.734,1.5909,34.312
65.389,1.7259,28.464
23.758,1.6678,23.307
45.091,0.47517,45.199
13.301,1.2437,23
5.2574,0.65702,22.371
18.436,1.6614,22.587
48.861,1.8413,25.594
46.348,0.4985,45.175
5.4302,0.39075,23.374
84.052,0.46005,67.655
39.533,0.05383,56.995
21.361,1.5803,23.279
55.346,1.9564,25.59
96.087,1.6872,32.902
5.2455,0.16811,24.272
8.6831,0.57079,24.34
47.622,0.47693,46.549
18.674,1.8934,22.033
53.408,1.9118,25.661
74.966,1.1589,38.456
66.045,0.44081,58.403
68.364,0.76014,47.015
13.607,0.77217,25.341
41.889,0.96614,33.006
78.241,0.35822,70.267
31.011,1.2035,27.305
85.062,0.55861,62.773
9.5073,0.20291,27.419
84.266,0.018804,102.31
47.361,0.3025,52.653
77.286,1.5878,31.636
54.535,1.0773,34.824
86.059,1.9283,28.901
4.8237,1.7595,20.609
58.807,1.2041,33.776
77.624,0.044087,93.482
75.244,1.2552,36.562
23.714,0.52591,32.491
49.759,1.7856,26.052
56.683,0.80015,41.387
69.08,0.81084,45.688
46.708,0.66095,40.852
7.1671,1.62,21.055
70.736,0.52559,57.083
54.851,1.0647,35.132
65.646,1.1249,36.846
52.147,0.72353,41.579
26.16,0.037647,44.977
96.595,1.7182,32.532
10.398,0.23406,27.812
33.935,0.47745,38.933
61.169,0.2368,65.667
23.759,0.34069,35.663
48.488,0.72099,40.136
64.584,0.81143,44.015
96.315,0.20223,94.891
23.846,1.8829,22.623
97.956,1.4877,36.446
55.2,1.4872,29.349
26.966,0.75555,30.776
80.859,0.39935,69.388
25.037,1.0031,27.462
12.157,1.2739,22.649
45.47,0.89586,35.334
0.68634,1.8516,20.078
67.229,1.9632,26.725
71.543,0.47697,59.786
33.132,0.69381,34.244
40.842,1.39,27.747
72.239,1.7824,28.776
52.292,1.9983,25.055
7.2142,0.10628,26.335
32.652,0.88456,31.182
91.906,0.0034978,111.51
83.661,1.4741,34.302
1.3237,0.087096,21.19
92.938,1.2317,40.956
89.217,0.91876,49.083
34.45,0.18516,47.439
15.777,0.12294,33.571
2.6027,1.2258,20.6
82.778,0.96415,45.595
70.651,1.0345,40.141
87.93,0.44453,70.788
36.506,0.18512,49.076
39.066,0.52535,40.557
99.441,1.213,42.888
25.556,0.025122,44.779
47.632,1.754,25.999
39.054,0.033617,57.468
62.854,0.70685,46.498
0.42374,1.5213,20.07
20.084,0.11131,37.521
37.247,0.63173,37.244
26.157,1.6575,23.681
76.68,0.66077,54.109
44.975,0.94576,34.297
75.652,1.0102,42.176
92.632,0.61403,63.512
7.3817,0.16235,26.053
99.542,0.25619,92.39
17.749,1.8291,22.072
45.047,0.76332,37.791
22.862,1.9801,22.267
40.211,0.72636,36.61
32.288,1.9959,23.142
31.62,1.2777,26.835
22.503,1.8275,22.629
56.251,1.0742,35.343
43.878,1.9462,24.491
53.437,0.29151,57.325
78.489,1.0887,40.967
3.7561,0.42892,22.229
5.5264,0.21571,24.247
13.653,0.5383,27.093
17.012,0.28959,31.94
72.036,0.5905,54.902
17.573,0.50141,29.541
35.297,1.3433,27.07
10.472,1.0224,23.059
69.066,1.2901,34.618
98.561,1.2938,40.66
21.535,0.67366,29.499
18.711,1.6915,22.539
24.548,1.1249,26.343
17.373,0.19851,33.625
14.833,1.5001,22.495
16.718,0.42618,29.942
78.587,0.49379,62.786
14.506,1.9947,21.419
84.933,0.62822,59.253
14.455,0.7515,25.815
59.302,0.36002,58.076
32.017,1.1079,28.429
11.709,0.98504,23.572
38.022,0.51874,40.171
87.071,0.47398,68.52
6.7088,1.6869,20.917
36.46,0.49628,39.878
6.7165,0.72181,22.802
93.182,1.5758,34.176
71.751,1.5375,31.444
77.381,0.26978,75.419
22.62,1.5799,23.473
77.296,1.1773,38.62
69.361,1.9513,27.024
86.188,1.178,40.711
88.587,1.6468,32.459
25.831,0.64348,31.808
41.089,1.5813,26.276
54.562,0.13113,66.403
42.247,0.11091,56.85
0.029901,1.9574,20.003
14.578,1.7619,21.832
92.195,1.9001,29.817
49.532,1.5174,28.116
33.496,0.15742,47.603
99.743,1.962,29.924
69.966,1.2401,35.687
32.948,1.2078,27.72
27.859,1.4138,25.155
1.8227,0.93732,20.589
7.8445,0.73582,23.218
79.836,0.37032,70.531
86.113,0.66155,58.223
93.983,0.097523,103.22
84.47,1.3392,36.847
91.44,0.018778,109.32
58.911,0.83186,41.395
19.509,0.035305,38.682
64.39,1.4862,30.899
93.609,0.61982,63.659
31.09,1.5775,24.779
33.442,1.0058,29.922
56.492,0.6453,45.667
67.651,1.953,26.841
78.483,1.265,37.07
85.34,0.24223,83.196
11.33,0.43387,26.679
23.851,0.5187,32.673
78.803,0.89649,46.42
31.491,1.4881,25.352
47.054,0.42054,48.094
97.242,1.9771,29.525
37.223,0.4355,41.844
68.032,1.9148,27.166
22.185,1.3186,24.582
83.61,0.64365,57.935
10.371,0.73495,24.258
14.153,1.2505,23.167
37.681,0.62149,37.66
39.288,0.97979,32.008
25.983,0.46873,34.663
7.2978,0.35652,24.726
46.718,0.92939,35.138
25.392,1.7556,23.207
80.368,1.9891,27.8
77.336,0.26819,75.496
12.098,0.59908,25.843
31.923,1.4254,25.826
9.3496,0.71801,23.917
1.5805,0.78983,20.609
2.6299,0.17813,22.116
29.473,1.9806,22.917
16.201,1.4215,22.978
7.2175,0.84134,22.612
97.714,0.46319,75.113
8.5866,1.8034,21.033
79.657,1.2689,37.245
48.83,0.7779,38.942
23.571,1.3526,24.682
41.574,0.38084,46.063
4.0546,0.80135,21.539
12.838,1.5741,21.988
12.218,0.85196,24.363
52.449,1.8467,25.965
11.093,1.7777,21.372
67.889,0.40973,60.992
15.072,1.719,21.986
47.925,0.8589,36.881
73.842,0.20474,77.305
52.99,1.3394,30.627
71.393,1.7,29.498
15.519,0.7596,26.182
49.524,1.5867,27.506
67.13,1.949,26.818
11.836,0.39378,27.323
28.283,0.70202,32.048
39.2,0.20484,50.472
68.556,0.46751,58.578
79.394,1.9627,27.926
90.02,1.4568,35.677
27.044,0.54961,33.839
14.949,1.0953,24.006
74.715,0.66255,53.172
22.702,0.38005,34.269
77.889,1.9959,27.508
63.698,1.2144,34.731
90.285,1.8329,30.342
67.483,1.2574,34.837
19.529,0.026532,38.903
64.644,0.82693,43.596
41.001,0.51887,41.741
25.26,0.22663,39.134
15.299,0.68587,26.656
25.829,1.1775,26.276
39.117,1.9245,24.102
45.288,0.1241,58.863
89.171,0.51444,67.29
